	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
6026818108_R04C01	2.715719699859619	2.8505096435546875	2.2375669479370117	0.0	0.5615653991699219	2.347172975540161	0.0	2.880427837371826	3.597419500350952	0.0	0.0	0.0	0.0	0.0	4.896441459655762	0.0	4.301054000854492	0.0	5.023160934448242	1.5435357093811035	0.0	0.0	1.4034905433654785	0.8837572336196899	0.0	1.6612763404846191	0.0	0.1660480797290802	0.5323746800422668	0.0	0.0	1.30889892578125	0.0	0.9794611930847168	1.601785659790039	1.3367130756378174	2.008486270904541	0.0	0.8755769729614258	0.0	0.0	0.0	0.0	0.0	0.0	3.6592965126037598	1.9246294498443604	3.807819366455078	0.0	0.0	0.0	6.04055118560791	0.0	0.0	1.1523523330688477	2.0625295639038086	3.2264981269836426	0.0	1.6657686233520508	0.0	2.2302417755126953	0.0	2.8948326110839844	2.4376220703125	2.964569568634033	1.112511396408081	2.109452724456787	0.3863406181335449	0.8239727020263672	0.0	3.7640113830566406	2.6908369064331055	0.0	0.0	3.537759780883789	0.5967588424682617	0.0	1.6590766906738281	0.3317537307739258	0.0	0.0	0.0	1.9234528541564941	0.0	0.0	2.492259979248047	1.557323932647705	0.0	0.0	0.0	0.890615701675415	0.0	0.0	0.0	2.357060670852661	0.0	0.0	0.0	1.9094572067260742	0.0
6229009059_R05C02	0.0	0.0	3.830410957336426	0.0	0.0	0.2938237190246582	0.0	0.0	0.0	0.0	0.3370342254638672	0.0	0.0	0.0	2.1807174682617188	1.948428750038147	1.2430410385131836	2.8185253143310547	5.8488006591796875	0.0	0.6451983451843262	0.5427255630493164	3.214479923248291	2.163969039916992	0.0	0.5442485809326172	0.0	1.756536841392517	0.0	0.3898632526397705	0.0	0.0	0.0	1.5075855255126953	0.0	1.2399005889892578	3.7573490142822266	0.9074039459228516	2.7736406326293945	0.0	0.0	0.0	0.0	2.10811710357666	0.0	1.2704806327819824	0.0	1.6890630722045898	1.529306411743164	1.4950979948043823	0.0	5.265566825866699	0.2146933674812317	0.0	1.1788744926452637	0.0	4.045290470123291	0.8403639793395996	0.1946258544921875	1.4634428024291992	0.05990314483642578	0.4821357727050781	0.06384801864624023	4.248786926269531	0.0	1.1673638820648193	0.0	0.16425561904907227	0.7226715087890625	1.5041364431381226	1.1340656280517578	3.857259750366211	0.20776867866516113	0.0	1.159494400024414	1.0217456817626953	0.8180656433105469	2.515721321105957	3.0760459899902344	0.0	0.0	0.5070524215698242	0.11905956268310547	0.6545963287353516	0.0	0.23972558975219727	0.1566605567932129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5565705299377441	0.0	0.0
6042316157_R05C01	1.948585033416748	2.688199043273926	3.5339794158935547	0.0	1.280449390411377	0.40185117721557617	0.0	1.7983741760253906	2.6656534671783447	0.0	0.0	0.0	0.0	0.0	4.780553817749023	0.0	5.164333343505859	0.08981060981750488	7.017509460449219	0.0	0.0	1.7127456665039062	0.44308868050575256	0.2593880891799927	0.0	2.1232986450195312	0.0	0.0	0.05098014324903488	0.0	0.0	0.0	0.0	2.500225067138672	0.5966439247131348	0.7028143405914307	2.5632152557373047	0.6232700347900391	0.3077816963195801	0.0	0.0	0.0	0.0	0.5664750337600708	0.0	2.8970160484313965	0.0	5.054182052612305	0.0	0.0	0.0	6.350893974304199	0.0	2.224024772644043	1.1447076797485352	1.672205924987793	2.5301566123962402	0.0	1.1028084754943848	0.0	0.0	0.0	0.9066824913024902	2.0053834915161133	2.3879876136779785	1.6412208080291748	1.7603297233581543	0.0	1.919647216796875	0.494336873292923	4.580789566040039	2.497860908508301	0.5531134605407715	0.0	1.9630327224731445	0.0	0.0	4.768721580505371	0.0	0.0	0.0	0.0	2.6405463218688965	0.0	0.0	1.9985198974609375	0.0	0.0	0.0	0.0	0.7748410701751709	0.0	0.0	0.0	0.20871543884277344	0.0	0.0	0.0	1.8635706901550293	0.0
6026818102_R03C01	2.051952838897705	1.989034652709961	3.515361785888672	2.2051234245300293	0.0	2.6570003032684326	0.0	1.1560750007629395	1.4635603427886963	0.7017364501953125	0.0	0.0	0.7784256935119629	1.7453343868255615	1.1497387886047363	1.4056180715560913	2.64139461517334	0.643796443939209	4.011768341064453	1.0389838218688965	0.0	1.9840917587280273	3.2324092388153076	1.8024154901504517	0.0	2.797412395477295	0.0	1.3960821628570557	0.0	0.060537874698638916	0.09938430786132812	1.1501846313476562	0.6068720817565918	0.8750219345092773	0.949345588684082	0.19377970695495605	2.881657123565674	0.8456411361694336	1.5057802200317383	0.0	0.03163623809814453	0.0	0.0	0.0	0.0	3.119445323944092	0.6584751605987549	2.363175392150879	0.4720449447631836	1.2018486261367798	0.0	2.902830123901367	0.0	0.6921977996826172	3.220531463623047	1.031076431274414	3.311185359954834	0.25795578956604004	2.478358745574951	0.0	1.276167869567871	0.0	2.2063865661621094	1.5377082824707031	2.03025484085083	3.183415174484253	1.6499223709106445	2.715664863586426	2.0213260650634766	1.282029390335083	2.529712677001953	2.5421133041381836	0.0	0.0	2.0826644897460938	2.9477033615112305	0.36312925815582275	2.671992301940918	2.66925048828125	0.0	0.0	0.0	0.5108346939086914	0.2803521156311035	0.08991575241088867	1.5279202461242676	1.9355416297912598	0.0	0.0	0.4948577880859375	0.23277044296264648	0.2170248031616211	0.0	0.9498429298400879	1.5696189403533936	1.6416854858398438	0.0	0.3751859664916992	0.9227018356323242	0.0
6026818145_R01C02	1.7333598136901855	0.6539344787597656	1.8956756591796875	0.3051438331604004	0.0	3.2718770503997803	0.0	0.0	0.0	2.2891764640808105	0.0	0.0	0.0	0.0	0.19802379608154297	0.0	0.040244102478027344	2.317798614501953	3.7404186725616455	0.0	1.452134132385254	0.0	2.6899657249450684	1.7261441946029663	0.0	2.678328514099121	0.0	0.37400731444358826	1.0975384712219238	0.0	2.282200813293457	0.0	0.0	0.34322547912597656	1.0248026847839355	1.5035837888717651	4.3094892501831055	0.0	0.9128293991088867	0.0	1.5238361358642578	0.0	1.324529767036438	0.0	0.0	0.968956470489502	0.437389612197876	1.8242883682250977	0.0	0.0	0.0	2.968655586242676	0.0	0.0	1.033393383026123	1.6490082740783691	4.9405903816223145	0.0	3.901510715484619	0.0	0.6091394424438477	0.8007946014404297	2.304751396179199	1.249039649963379	1.1279501914978027	0.5837569236755371	2.5886592864990234	0.15599632263183594	0.0	1.5913686752319336	0.38041019439697266	1.6171798706054688	0.0	1.5179109573364258	0.2791261672973633	0.8749246597290039	0.0	0.6491336822509766	0.2291727066040039	0.9947605133056641	0.0	0.3679633140563965	1.1566572189331055	0.0	1.6474604606628418	1.3875765800476074	3.9003982543945312	0.0	0.0	2.118743419647217	1.5799169540405273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.355123519897461	0.14789891242980957
6026818102_R01C02	0.14029836654663086	0.6749591827392578	4.302509307861328	0.027858257293701172	0.0	0.6476445198059082	0.38908690214157104	0.6834979057312012	1.4134347438812256	0.5239577293395996	0.0	0.0	0.0	0.0	2.1135482788085938	1.7390974760055542	1.8936243057250977	2.4767239093780518	3.32198166847229	0.6582188606262207	0.0	0.0	4.270831108093262	2.4955520629882812	0.0	1.8585662841796875	0.6027984619140625	0.7804048657417297	0.0	0.6781377196311951	0.0	0.0	0.0	0.12011432647705078	0.0	0.7870180010795593	2.228303909301758	0.08368682861328125	1.9449787139892578	0.0	0.0	0.0	0.0	2.46635103225708	0.0	0.5174140930175781	0.0	1.634115219116211	1.1863207817077637	1.1109429597854614	0.0	3.8210067749023438	0.23856425285339355	0.0	0.4705066680908203	0.14231586456298828	2.520547389984131	0.9650803804397583	3.203124523162842	1.9193294048309326	0.02458477020263672	0.699162483215332	0.7451019287109375	0.7636594772338867	0.09855413436889648	1.091292142868042	2.9321703910827637	0.0	1.667658805847168	0.0	2.2603559494018555	4.40022087097168	0.0	0.0	2.1076345443725586	0.7697849273681641	0.27983248233795166	2.3988027572631836	2.6101694107055664	0.6153497695922852	0.03341829776763916	0.623537540435791	0.0	0.6949620246887207	0.5251321792602539	0.16043329238891602	2.636460304260254	0.024143218994140625	0.0	0.3890705108642578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.52392578125	0.3587367534637451	0.0
6057833155_R02C02	1.427858829498291	1.973764419555664	4.870345115661621	0.5861120223999023	0.0	3.367568254470825	0.20567741990089417	1.5578417778015137	2.129540205001831	0.0	0.0	0.0	0.0	0.22597146034240723	3.0051841735839844	1.3264802694320679	3.0011343955993652	0.0	4.386185646057129	0.0	0.0	2.6361608505249023	2.4501023292541504	1.827691674232483	0.0	2.547893762588501	0.0	0.8144254684448242	0.0	0.24322032928466797	0.0	0.0	0.0	0.0	0.16930341720581055	0.0	1.790956974029541	0.909886360168457	2.429597854614258	0.0	0.0	0.0	0.0	0.8047043085098267	0.0	3.501502513885498	0.0	2.0074777603149414	0.9864354133605957	1.164317011833191	0.0	4.054120063781738	0.0	1.335289478302002	2.978487968444824	0.0	1.8417174816131592	0.306494802236557	1.8598852157592773	0.6196839809417725	0.2701606750488281	0.0	1.9928598403930664	1.9217815399169922	1.370654582977295	2.8544976711273193	2.0835986137390137	1.571904182434082	3.9278669357299805	0.08554413914680481	2.9853715896606445	2.8867969512939453	0.0	0.0	4.135394096374512	1.4169578552246094	0.13743925094604492	3.77462100982666	2.422321319580078	0.0	0.0	0.0	0.2563014030456543	0.33330488204956055	0.0	0.2647247314453125	0.8934822082519531	0.0	0.0	0.0	0.0	0.1980113983154297	0.0	0.0	1.3339498043060303	0.6446390151977539	0.0	0.8056588172912598	0.5174798965454102	0.0
6042316106_R01C01	2.5164389610290527	2.595396041870117	2.2535476684570312	1.6713151931762695	0.0	3.326744318008423	0.0	1.109910488128662	2.5159785747528076	1.5582542419433594	0.0	0.0	0.9080605506896973	2.0250155925750732	1.9561939239501953	0.0	0.9974374771118164	0.31471848487854004	2.2108981609344482	1.1859164237976074	0.0	3.093441963195801	1.121293306350708	1.1957601308822632	0.0	2.372645854949951	0.0	0.07763805985450745	0.1882518082857132	0.0	0.0	1.3162145614624023	0.0	2.2426061630249023	1.4976158142089844	0.0	3.6196393966674805	0.06541633605957031	1.7165546417236328	0.0	0.0	0.0	0.0	0.0	0.0	3.868551731109619	1.1039631366729736	2.451486587524414	0.06178855895996094	0.0	0.0	3.501554489135742	0.0	1.9671154022216797	3.309581756591797	1.4762353897094727	2.8398921489715576	0.0	3.158874034881592	0.0	2.282665252685547	0.0	3.6859893798828125	3.2361602783203125	2.1748204231262207	3.23224139213562	3.128124713897705	2.6364736557006836	2.489748954772949	0.0	1.769815444946289	2.3164291381835938	0.0	0.0	2.6762828826904297	3.0725278854370117	0.0	2.029752731323242	0.9115400314331055	0.0	0.0	0.0	1.143033504486084	0.0	1.3522849082946777	1.7491369247436523	2.5725245475769043	0.0	0.0	0.608731746673584	0.8878216743469238	2.3016319274902344	0.0	0.0	1.3889219760894775	1.5486782789230347	0.0	0.0	1.8755950927734375	0.0
6042324037_R03C02	0.0	0.0	2.8041858673095703	0.0	0.0	0.13101530075073242	0.0	0.5158734321594238	1.266117811203003	0.0	0.4015955924987793	0.0	0.0	0.0	1.923365592956543	1.8653768301010132	0.9989261627197266	3.1080880165100098	2.958240270614624	0.0	0.0	0.0	4.436198711395264	2.9183144569396973	0.0	0.0	0.22197914123535156	2.15726375579834	0.0	0.6402499675750732	0.0	0.0	0.0	0.4342827796936035	0.0	2.3219029903411865	3.2868332862854004	0.0	2.7666711807250977	0.0	0.7201004028320312	0.0	0.0	1.259973168373108	0.0	0.21581029891967773	0.0	0.9652566909790039	1.3359732627868652	1.7864211797714233	0.0	4.116639137268066	0.6505205035209656	0.0	0.6807913780212402	0.0	4.43544340133667	1.60077965259552	1.678393840789795	1.5266392230987549	0.2710123062133789	1.7787485122680664	1.8439607620239258	1.3214654922485352	0.0	0.719184398651123	0.135711669921875	0.0	0.1448354721069336	2.014382839202881	1.2642812728881836	3.9023027420043945	0.0	1.2891087532043457	0.4759836196899414	0.8112974166870117	1.197310209274292	1.3233776092529297	2.8221540451049805	2.0413265228271484	0.3948749303817749	1.4364666938781738	0.0	0.8183064460754395	0.0	0.14834928512573242	1.7388763427734375	0.05071258544921875	0.0	0.0	0.0	0.09707260131835938	0.0	0.0	0.0	0.0	0.0	1.0096044540405273	0.0	0.0
6057833134_R01C02	1.8051018714904785	1.9552850723266602	4.081241607666016	1.9142241477966309	0.09193587303161621	3.5679633617401123	1.1841528415679932	2.380763053894043	2.717433214187622	1.0645909309387207	0.0	0.0	0.37181615829467773	0.8670718669891357	0.9794173240661621	0.8866540193557739	1.6388449668884277	0.0	2.94120192527771	1.1607842445373535	0.0	3.0622596740722656	1.9614968299865723	1.6372772455215454	0.0	2.2096338272094727	0.0	0.40251654386520386	0.0	0.23555803298950195	0.0	0.5722103118896484	0.0	0.06790637969970703	0.5980038642883301	0.0	1.2378668785095215	0.7580718994140625	2.335012435913086	0.0	0.21479320526123047	0.0	0.0	0.0	0.0	2.7217774391174316	0.25655055046081543	1.7141952514648438	0.6719317436218262	0.5573307275772095	0.0	2.04135799407959	0.0	0.9416022300720215	3.5618820190429688	0.5028953552246094	1.6590218544006348	0.40373560786247253	1.9371037483215332	0.0	1.4246635437011719	0.0	2.4230175018310547	2.4460411071777344	1.3332324028015137	3.519101858139038	2.253173828125	2.2137269973754883	2.831130027770996	0.040434449911117554	2.264084815979004	2.747248649597168	0.0	0.0	3.2153587341308594	2.751283645629883	0.0	2.620640754699707	2.0114288330078125	0.0	0.0	0.0	0.3579063415527344	0.09653615951538086	0.8550262451171875	0.8962869644165039	1.2561850547790527	0.0	0.0	0.08192110061645508	0.0	0.9075498580932617	0.0	0.0	1.4055473804473877	1.5229793787002563	0.0	0.7184553146362305	0.7973237037658691	0.0
6005486019_R03C02	0.9462761878967285	1.5972747802734375	3.8941545486450195	0.08294963836669922	0.0	0.22686004638671875	0.0	2.6196818351745605	2.819791555404663	0.0	0.0	0.0	0.0	0.0	2.5523557662963867	1.8184751272201538	3.5046520233154297	1.6785926818847656	3.7690789699554443	2.4639248847961426	0.0	0.0	3.245246648788452	1.9063860177993774	0.0	1.32547926902771	1.0382113456726074	0.7204811573028564	0.43120843172073364	0.3139023184776306	0.0	1.066319465637207	0.0	0.7689657211303711	0.0	1.423156976699829	1.8313918113708496	0.08698272705078125	2.050787925720215	0.0	0.0	0.0	0.0	1.7137857675552368	0.0	0.7887082099914551	0.0	3.2779083251953125	1.083857536315918	0.8828424215316772	0.0	4.076327323913574	0.0	0.0	1.049532413482666	1.3800153732299805	2.5655014514923096	0.8028829097747803	1.870419979095459	1.0843231678009033	0.8229799270629883	0.5315151214599609	1.103085994720459	1.0197525024414062	1.3812155723571777	1.5323855876922607	1.8234343528747559	0.32262754440307617	1.3943862915039062	0.6992203593254089	3.8928709030151367	4.705331802368164	0.0	0.0	1.7076034545898438	1.3749189376831055	0.11269736289978027	3.41414737701416	2.6882314682006836	0.6384992599487305	0.0	0.0	0.18256282806396484	0.8547186851501465	0.0	1.6097426414489746	0.5842185020446777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2789216041564941	0.5526437759399414	0.0
6057833141_R06C02	0.7419009208679199	1.1735296249389648	5.232088088989258	0.2377147674560547	0.0	0.6959269046783447	1.0991876125335693	1.301386833190918	2.3889243602752686	0.0	0.46408891677856445	0.0	0.0	0.0	2.1950788497924805	2.124331474304199	2.6266894340515137	1.6333398818969727	3.951181173324585	1.1163582801818848	0.0	0.7029285430908203	3.782911777496338	2.384439468383789	0.0	1.834299921989441	0.4771437644958496	0.9467305541038513	0.0	0.761996865272522	0.0	0.15185165405273438	0.0	0.3443312644958496	0.0	0.4280341863632202	1.8787217140197754	1.4220895767211914	2.5864505767822266	0.0	0.0	0.0	0.0	2.3864850997924805	0.0	1.033193588256836	0.0	2.385695457458496	1.4360737800598145	1.2222365140914917	0.0	4.172665596008301	0.49463438987731934	0.0	1.183812141418457	0.19241094589233398	2.503521680831909	0.9173671007156372	2.1283226013183594	1.806056261062622	0.6037082672119141	0.2321920394897461	0.9424633979797363	2.2765026092529297	0.4680814743041992	2.192899465560913	2.1250743865966797	0.12102651596069336	2.3595619201660156	0.0	3.174884796142578	4.792449951171875	0.0	0.0	2.552000045776367	1.673264503479004	0.3414052724838257	3.0422658920288086	3.4691810607910156	0.0	0.0	0.06943845748901367	0.0	0.957176685333252	0.0	0.4380149841308594	1.4925107955932617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2100977897644043	0.0	0.0	1.606801986694336	0.0	0.0
6026818132_R04C01	0.0	0.02140331268310547	3.399714469909668	0.0	0.0	0.0	0.0	0.6413860321044922	1.3338358402252197	0.0	0.5490832328796387	0.0	0.0	0.0	3.3582983016967773	1.3166006803512573	4.780951499938965	2.221686363220215	6.337242126464844	0.0	0.0	0.0	4.0657453536987305	1.3886719942092896	0.0	0.5861272811889648	0.0	1.6521408557891846	0.0	0.0	0.0	0.0	0.0	0.40806007385253906	0.0	2.145174026489258	2.5938830375671387	0.0	1.9141693115234375	0.0	0.0	0.0	0.0	0.9626590013504028	0.0	0.698997974395752	0.0	3.077791213989258	0.5810818672180176	1.0289682149887085	0.0	5.201827049255371	0.05939006805419922	0.0	0.22848892211914062	0.10305070877075195	4.483282566070557	0.21736036241054535	0.8460245132446289	0.67464280128479	0.0	1.236231803894043	0.6307010650634766	0.8015899658203125	0.0	0.3080735206604004	0.0	0.0	0.32838916778564453	1.3093390464782715	4.031651496887207	3.6146163940429688	0.0	0.0	0.4771718978881836	0.6186599731445312	0.45877718925476074	1.5295743942260742	2.192342758178711	1.179391860961914	0.0	0.25264692306518555	0.0	0.0	0.0	0.3433384895324707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6042316072_R05C01	2.2096076011657715	2.3926525115966797	3.2162885665893555	0.4524402618408203	0.0	4.654411315917969	0.0	0.5486979484558105	2.3719065189361572	0.0	0.0	0.0	0.5950264930725098	1.5755159854888916	4.073604583740234	0.14022457599639893	2.97235107421875	0.0	4.061365127563477	0.19017648696899414	0.0	3.0669212341308594	0.965956449508667	0.9824873208999634	0.0	2.837108612060547	0.0	1.0637298822402954	0.0	0.0	0.0	0.0	0.0	0.8550028800964355	1.1991872787475586	0.0	2.9215493202209473	0.0	1.9031801223754883	0.0	0.0	0.0	0.0	0.0	0.0	5.066417217254639	0.41989922523498535	2.4639110565185547	0.22188901901245117	1.1371182203292847	0.0	4.801419258117676	0.0	2.1273584365844727	3.6473569869995117	0.5246214866638184	2.47274112701416	0.0	2.8372321128845215	0.0	0.682469367980957	0.0	3.4400548934936523	1.6136932373046875	2.1242051124572754	3.427797555923462	2.521285057067871	2.549783706665039	3.1333818435668945	0.007196336984634399	2.512242317199707	2.13362979888916	0.0	0.0	3.615589141845703	1.2091693878173828	0.0	3.1024694442749023	1.1346025466918945	0.0	0.0	0.0	0.9093599319458008	0.0	0.0	0.9024014472961426	1.8552947044372559	0.0	0.0	0.0	0.24534356594085693	1.9416475296020508	0.0	0.0	2.316091775894165	1.5311084985733032	0.0	0.0	1.642991542816162	0.0
6005486014_R06C02	0.598271369934082	1.4640512466430664	1.969496726989746	0.0	0.0	2.5045344829559326	0.0	0.0	0.0	0.0	0.0	0.933009147644043	0.01878213882446289	0.30233120918273926	2.5106592178344727	2.3376574516296387	2.3405447006225586	0.19178414344787598	4.862754821777344	0.0	0.0	2.7819747924804688	1.1944540739059448	1.88786780834198	0.0	2.7698421478271484	1.4215388298034668	0.8562148809432983	0.0	0.6731208562850952	0.0	0.0	0.0	2.757725715637207	0.3993802070617676	0.0	2.740352153778076	1.7810468673706055	1.715083122253418	0.0	0.0	0.0	0.0	1.73582923412323	0.0	3.6195569038391113	0.0	2.561354637145996	1.1379075050354004	0.9090746641159058	0.0	3.914979934692383	0.0	2.0191221237182617	2.895514488220215	0.0	1.5255460739135742	0.5839482545852661	1.8839378356933594	0.0	0.0	0.0	0.8221535682678223	2.820291519165039	1.6383166313171387	2.7801458835601807	1.7207446098327637	2.368204116821289	1.6691904067993164	1.2780171632766724	1.368199348449707	1.3450746536254883	0.0	0.0	1.7161436080932617	0.7311782836914062	0.6540811061859131	3.8026628494262695	1.2146940231323242	0.0	0.0	0.0	0.9267268180847168	0.9480681419372559	0.0	0.31885719299316406	0.6173372268676758	0.0	0.0	0.0	0.0	0.9708805084228516	0.0	0.0	1.13486647605896	0.664199709892273	0.0	1.6959424018859863	1.4123907089233398	0.0
6004791020_R01C02	0.0	0.17983627319335938	3.5917892456054688	0.0	0.0	0.0	0.9177133440971375	0.7818903923034668	0.5812594890594482	0.0	0.0	0.0	0.0	0.0	0.7207379341125488	2.433426856994629	0.1564311981201172	2.9411089420318604	1.7885003089904785	0.15954256057739258	0.0	0.6894617080688477	3.617577314376831	2.510385036468506	0.0	0.0	1.0491557121276855	0.6607541441917419	0.0	1.3491969108581543	0.0	0.0	0.0	1.193183422088623	0.0	1.3244377374649048	1.599433422088623	2.023578643798828	1.9289722442626953	0.0	0.0	0.0	0.0	3.0527610778808594	0.3562607169151306	0.014806270599365234	0.0	1.475529670715332	1.8707809448242188	0.8127943277359009	0.0	3.404111862182617	0.5932292938232422	0.0	0.9485316276550293	0.05326271057128906	2.168403387069702	1.8499811887741089	1.2537446022033691	2.2727200984954834	0.42049407958984375	1.3879308700561523	0.37308168411254883	2.604503631591797	0.0	2.2367312908172607	1.6858978271484375	0.25612974166870117	1.1859302520751953	0.49515753984451294	1.5639238357543945	4.849851608276367	0.0	0.0	0.8165760040283203	1.0893573760986328	0.12805986404418945	3.035456657409668	3.3518733978271484	1.1970443725585938	0.00872814655303955	0.818962574005127	0.0	0.8638925552368164	0.12783432006835938	0.3632802963256836	1.200714111328125	0.0	0.40979766845703125	0.0	0.0	0.17466449737548828	0.0	0.0	0.0	0.0	0.0	1.9295158386230469	0.0	0.0
